gene,mean,max,min,nonzero_fraction
SEC14L6,0.008412925,1.6531847,0.0,0.012785111604217414
GAL3ST1,0.42544296,2.3583474,0.0,0.49713250148007215
PES1,2.21113,3.432577,0.0,0.9969133152259878
TCN2,1.6747676,4.387943,0.0,0.9710041442019587
SLC35E4,0.1415299,2.175752,0.0,0.19726310937168112
DUSP18,0.15797101,2.2472937,0.0,0.21373145390535672
OSBP2,0.13739522,2.1638362,0.0,0.19017232106944815
MORC2,2.475484,3.6433713,0.0,0.9993989325403461
SMTN,0.32422397,2.2322052,0.0,0.40709440374559935
SELENOM,0.96180737,3.242462,0.0,0.8208321846768472
INPP5J,0.24983172,2.3401244,0.0,0.3215033013517239
PLA2G3,1.1865042,3.250862,0.0,0.8736583315632725
RNF185,0.7179216,2.520544,0.0,0.7183479231537513
LIMK2,1.9748272,3.433816,0.0,0.9911602409693003
PIK3IP1,0.05306665,3.1373029,0.0,0.07485323559584767
PATZ1,1.4991583,3.1360977,0.0,0.9540296375969956
EIF4ENIF1,1.0025104,2.8424792,0.0,0.8451550799238949
SFI1,0.4638549,2.612324,0.0,0.5353251413412391
PISD,0.74089944,2.6666925,0.0,0.7302472511332155
PRR14L,1.246546,3.065014,0.0,0.9160810401630565
DEPDC5,1.1680872,3.1422474,0.0,0.8858920880541232
YWHAH,2.176815,3.635931,0.0,0.9966602341903441
SLC5A1,0.0009870973,2.5497193,0.0,0.001464254563367424
C22orf42,0.038009726,2.413847,0.0,0.05187257369855337
RFPL2,0.00437032,4.2825212,0.0,0.006363180324757201
SLC5A4,0.009479862,1.7817366,0.0,0.013164733157683043
RFPL3,0.008987358,1.6929959,0.0,0.013273196458673222
RTCB,2.5485017,3.731001,0.0,0.9993944132361382
BPIFC,0.0002371617,1.1451576,0.0,0.0003615443366339318
FBXO7,2.620955,3.9349391,0.0,0.999525473058168
SYN3,0.023708971,1.947948,0.0,0.035783850718343405
TIMP3,0.14871323,2.4413652,0.0,0.20170106610386265
LARGE1,1.6676044,3.2984126,0.0,0.966633977032896
ISX,1.4559591e-05,1.024074,0.0,1.8077216831696593e-05
HMGXB4,1.8632835,3.5350041,0.0,0.9846208077804341
TOM1,0.5020349,2.5183315,0.0,0.5705892720756712
HMOX1,1.7770487,6.220247,0.0,0.9549109019175408
MCM5,3.6016233,4.81187,0.0,0.9999548069579207
RASD2,0.31836233,2.6568487,0.0,0.3846289425280084
MB,0.04550273,2.3261287,0.0,0.06221274172628382
APOL6,0.045256242,2.439281,0.0,0.06497403659732548
APOL5,3.3194046e-05,1.0537462,0.0,4.519304207924148e-05
RBFOX2,2.398152,3.753669,0.0,0.9989153669900982
APOL3,0.0028584935,1.5962442,0.0,0.004383725081686424
APOL4,0.0015265854,1.5541773,0.0,0.0023681154049522537
APOL2,0.66189545,2.5620093,0.0,0.6785961233408504
APOL1,0.00087971677,1.2605615,0.0,0.0013196368287138511
MYH9,2.056338,3.6130912,0.0,0.994219809918065
TXN2,1.5504059,3.169868,0.0,0.9665029172108662
FOXRED2,1.312878,3.2602453,0.0,0.9147568840301348
EIF3D,2.435783,3.9885535,0.0,0.9991232549836627
CACNG2,0.002106838,1.9640698,0.0,0.0030640882529725725
IFT27,2.1152053,3.6271398,0.0,0.9947847229440555
PVALB,0.14002126,2.4213574,0.0,0.18238104061498692
NCF4,0.0034446446,1.4734209,0.0,0.005088736538122591
CSF2RB,0.00019922861,1.1536831,0.0,0.0002937547735150696
TEX33,0.00037666262,1.2777171,0.0,0.0005377972007429736
TST,0.26480427,2.2807884,0.0,0.34341288815174015
MPST,1.5929083,3.336597,0.0,0.9685320848002241
KCTD17,1.2963622,2.950186,0.0,0.9286447058610856
TMPRSS6,0.0022989253,1.5242848,0.0,0.003416593981190656
IL2RB,0.097960316,2.1554272,0.0,0.136080769004804
C1QTNF6,0.1261007,2.2792757,0.0,0.17291761760359375
SSTR3,0.0014515392,1.2829012,0.0,0.0022189783660907566
RAC2,0.0876202,2.1097176,0.0,0.1246243328377163
CYTH4,0.0022067996,1.7816985,0.0,0.0033081306802004765
ELFN2,0.07262848,2.0330706,0.0,0.10301302011542303
MFNG,0.17382976,2.4472473,0.0,0.22968007845512106
CARD10,0.37124252,2.3610852,0.0,0.45538768851147676
CDC42EP1,0.27130717,2.4255736,0.0,0.34485454619406797
LGALS2,0.0035392786,1.98126,0.0,0.00527402801064748
GGA1,0.9432096,2.8247347,0.0,0.8190063857768458
SH3BP1,1.1870924,2.947286,0.0,0.9031377529115617
PDXP,1.1605991,2.96643,0.0,0.9037388203712157
LGALS1,0.63353974,4.4362,0.0,0.6155156752066452
NOL12,1.2487812,2.9473784,0.0,0.9124746354051331
TRIOBP,1.2209852,3.0184808,0.0,0.9152449688845905
H1F0,1.0163249,5.874077,0.0,0.6782255403958006
GCAT,0.15595038,2.2277055,0.0,0.21422405806402045
GALR3,0.0044692713,1.3034712,0.0,0.006742801878222829
ANKRD54,0.35874742,2.4447916,0.0,0.44213708857384315
EIF3L,3.0813413,4.293698,0.0,0.9999774034789604
MICALL1,0.25115007,2.4378204,0.0,0.3309215313210378
C22orf23,0.031413607,1.7247319,0.0,0.04652171751637118
POLR2F,1.3284739,3.19764,0.0,0.9359027084190118
SOX10,0.0056925,1.5831368,0.0,0.00882620111807586
PICK1,1.0461539,2.8316474,0.0,0.8556308270778631
SLC16A8,0.00043076588,1.2165438,0.0,0.0006598184143569256
BAIAP2L2,0.016249573,1.6247478,0.0,0.024553379761651895
PLA2G6,0.26094815,2.6203575,0.0,0.3289556339905908
MAFF,0.026300523,1.752402,0.0,0.038337257595820545
TMEM184B,2.5531523,3.7893226,0.0,0.9993989325403461
CSNK1E,1.6792307,3.3256924,0.0,0.9715419414027017
KCNJ4,0.006656234,1.4613914,0.0,0.009960546474264823
KDELR3,0.47585374,2.4613938,0.0,0.5321932635251476
DDX17,1.7550023,3.62213,0.0,0.9801918896566685
DMC1,0.74978024,2.9346766,0.0,0.7213306639309812
FAM227A,0.49990743,3.3466501,0.0,0.5515720399687264
CBY1,0.7725431,2.5732274,0.0,0.7495266028842199
TOMM22,2.2595184,3.5189953,0.0,0.9970986066985127
JOSD1,1.0195452,2.9499383,0.0,0.8532853081939504
GTPBP1,2.3335705,3.7737103,0.0,0.9989153669900982
SUN2,0.34933108,2.935104,0.0,0.39670000406737377
DNAL4,0.69769657,2.9303513,0.0,0.6925833698643756
NPTXR,0.13471666,2.2796066,0.0,0.18742458411103027
CBX6,0.8886501,2.6666331,0.0,0.7991124086535637
APOBEC3A,0.00032644434,1.3142991,0.0,0.00046548833341618725
APOBEC3B,0.054320183,2.142287,0.0,0.07986514396243555
APOBEC3C,0.79356503,3.2218504,0.0,0.7393762456332224
APOBEC3D,0.27962652,2.345964,0.0,0.3568804146913541
APOBEC3F,0.30899113,2.3483114,0.0,0.3879415925124168
APOBEC3G,0.09691999,2.1978843,0.0,0.13508652207906072
APOBEC3H,0.07030205,2.2526455,0.0,0.09895016563249923
CBX7,0.018722337,1.8000696,0.0,0.02795641583021878
PDGFB,0.18374196,3.5964909,0.0,0.22112503558952062
SYNGR1,1.1477821,2.9351516,0.0,0.8865925802063515
TAB1,1.0573113,2.8035207,0.0,0.8607286022244015
MGAT3,0.45770922,2.768027,0.0,0.5171801349464237
MIEF1,0.55416405,2.6352763,0.0,0.6093920180049079
ATF4,0.9765792,3.0310557,0.0,0.8317282271221522
CACNA1I,0.121068895,2.4972324,0.0,0.16312428538502213
ENTHD1,0.00037153417,1.5531956,0.0,0.0005332778965350495
GRAP2,0.0059564095,2.012129,0.0,0.008884952072778875
Z82206.1,0.0016959453,2.57302,0.0,0.0024810980101503573
FAM83F,1.237063,3.0798798,0.0,0.9104364292073592
TNRC6B,1.6737667,3.172043,0.0,0.9777243495591419
ADSL,3.3735788,4.3959236,0.0,0.9999864420873762
SGSM3,1.2791951,2.9953887,0.0,0.9206274601962282
MRTFA,0.96907824,2.9674609,0.0,0.8352758809253727
MCHR1,0.018067969,1.7140257,0.0,0.027088709422297342
SLC25A17,1.8612553,3.783619,0.0,0.9861392939942967
ST13,0.8487546,2.5660915,0.0,0.7904895762248444
XPNPEP3,0.14540488,2.123098,0.0,0.20230213356351656
RBX1,2.5856287,3.7260778,0.0,0.9995706661002473
EP300,2.7508316,3.9026966,0.0,0.9997469189643563
L3MBTL2,1.0253628,2.7694123,0.0,0.85450552033009
CHADL,0.002577723,1.3714418,0.0,0.003913717444062312
RANGAP1,2.1240945,3.4678473,0.0,0.9939893254034609
ZC3H7B,2.2583408,3.5816684,0.0,0.9969765854848988
TEF,0.25699946,2.2879143,0.0,0.3283364893141052
TOB2,0.30296448,2.4456902,0.0,0.3847600023500382
PHF5A,2.2828233,3.6433682,0.0,0.9976409232034636
ACO2,0.81801707,2.6791713,0.0,0.7700803984218589
POLR3H,1.6983182,3.490817,0.0,0.9698969146710172
CSDC2,0.02949437,1.8256577,0.0,0.04493092243518188
PMM1,0.21941884,2.2603478,0.0,0.29191089739823656
DESI1,1.5025053,3.1054664,0.0,0.9616672617083873
XRCC6,0.90768665,2.9033253,0.0,0.8071432122310449
SNU13,3.2404115,4.4509525,0.0,0.9999864420873762
MEI1,0.00065257214,1.2810518,0.0,0.0009671311004957677
CCDC134,0.96600616,2.943255,0.0,0.8366316721877499
SREBF2,2.02118,3.6947935,0.0,0.9932346016007375
SHISA8,0.0069734664,1.4053167,0.0,0.010421515503473085
TNFRSF13C,0.19858082,2.3848372,0.0,0.2596972970041532
CENPM,2.439396,3.8227983,0.0,0.9987300755175733
SEPTIN3,1.1960202,3.252436,0.0,0.8949261771657636
WBP2NL,0.00027571275,1.2534192,0.0,0.0004067373787131733
NAGA,0.99882114,2.724005,0.0,0.8445630510726568
PHETA2,0.26970893,2.4561932,0.0,0.3414289136044615
SMDT1,1.2858621,3.2197514,0.0,0.9257523511680141
NDUFA6,1.7108289,3.265534,0.0,0.9804088162586488
CYP2D6,0.007726845,1.6497097,0.0,0.01170047859431562
TCF20,1.6889515,3.6879575,0.0,0.9785604208376079
NFAM1,0.0024857162,1.4531649,0.0,0.0037419838841611947
RRP7A,0.6028844,2.4836466,0.0,0.6443217202279538
SERHL2,0.020738434,2.0555491,0.0,0.031603494326013566
POLDIP3,1.1990738,3.27712,0.0,0.9102782535600819
CYB5R3,2.4589293,3.694415,0.0,0.999163928721534
ATP5MGL,0.013220171,1.8584735,0.0,0.01954599069927194
A4GALT,0.38163623,2.421184,0.0,0.4567163639486065
ARFGAP3,0.79911083,2.9355884,0.0,0.7489481319456056
PACSIN2,1.8374406,3.271841,0.0,0.9881097106289516
TTLL1,0.6926172,4.28883,0.0,0.6565735539356361
BIK,0.03847657,2.246857,0.0,0.056464186773804305
MCAT,0.6905955,2.6270943,0.0,0.7094674903851803
TSPO,0.79504776,2.9405289,0.0,0.7238253198537553
TTLL12,2.8659658,3.9838223,0.0,0.9996791294012374
SCUBE1,0.49184212,3.4542956,0.0,0.5199775842511287
MPPED1,0.03494709,2.3308349,0.0,0.0502501434879086
EFCAB6,0.34051827,2.5991569,0.0,0.4051736994572316
SULT4A1,0.77145356,3.7938356,0.0,0.7337723084153963
PNPLA5,0.5612473,2.9565752,0.0,0.6014290039905457
PNPLA3,0.93788314,3.1328225,0.0,0.806659646680797
SAMM50,1.191317,2.9654064,0.0,0.9042178666172556
PARVB,0.27285218,2.3844638,0.0,0.352356591179222
PARVG,0.016554084,1.7663206,0.0,0.024815499405711497
SHISAL1,0.39199987,2.6302562,0.0,0.46650065755876224
RTL6,1.2510238,3.0329263,0.0,0.9083123562296349
PRR5,0.26778623,2.2254412,0.0,0.3498393387354083
ARHGAP8,1.2850376,3.1050258,0.0,0.9213369909568723
PHF21B,0.7072109,2.9258695,0.0,0.7005011908366587
NUP50,2.2291384,3.5515075,0.0,0.9973426491257406
KIAA0930,0.9081192,2.796456,0.0,0.8169455830580323
UPK3A,0.014966892,1.724767,0.0,0.021828239324273635
FAM118A,0.040651105,2.2535503,0.0,0.05977683675821271
SMC1B,0.008372444,1.852564,0.0,0.012084619451989171
RIBC2,0.17280383,2.6626225,0.0,0.22567597492690025
FBLN1,1.9279531,3.5572546,0.0,0.9911512023608845
ATXN10,2.4290257,4.0790424,0.0,0.9992000831551974
WNT7B,0.006206848,1.6900862,0.0,0.009038608415848297
PPARA,0.25251508,2.243205,0.0,0.3241064205754882
CDPF1,0.5992113,2.6381514,0.0,0.6330189404039354
PKDREJ,0.00063052925,1.1900414,0.0,0.0009264573626244503
TTC38,0.27443647,2.3261673,0.0,0.3577978334455627
GTSE1,0.9356414,3.078697,0.0,0.791045450642419
TRMU,1.0810487,3.2026021,0.0,0.8764783773890172
CELSR1,0.5212342,2.7754974,0.0,0.5802470251680051
GRAMD4,0.9124076,2.8528411,0.0,0.796531885950839
CERK,1.5245881,3.1979835,0.0,0.9581331658177907
TBC1D22A,0.30396828,2.2562923,0.0,0.39006566549014116
TAFA5,0.86809,2.652842,0.0,0.7918001744451424
BRD1,2.0199041,3.5212436,0.0,0.9924120882348954
ZBED4,1.074348,3.1462355,0.0,0.8705987626145079
ALG12,1.6182637,3.2971094,0.0,0.9713024182796817
CRELD2,1.4495989,3.2023828,0.0,0.9465004767865939
PIM3,0.09996651,2.2020314,0.0,0.14365964216149282
IL17REL,0.000153475,1.0285712,0.0,0.0002350038188120557
TTLL8,0.0005355645,1.2051145,0.0,0.0008134747574263466
MLC1,0.006075631,2.066211,0.0,0.009345921101987138
MOV10L1,0.0006842652,1.7293272,0.0,0.0009535731878719952
PANX2,0.34701508,2.6903813,0.0,0.4145376977760504
TRABD,1.8510097,3.5464742,0.0,0.987016039010634
SELENOO,0.88814425,2.994181,0.0,0.8000298274077723
TUBGCP6,0.99482334,3.2680995,0.0,0.8354882882231451
HDAC10,0.2834366,2.428236,0.0,0.3617070315854171
MAPK12,0.6493765,2.8710566,0.0,0.6659601487754945
MAPK11,0.052713476,1.8720984,0.0,0.07730269847654256
PLXNB2,1.841851,3.6119552,0.0,0.9873323903051886
DENND6B,0.056427117,1.9005721,0.0,0.08198017833174405
PPP6R2,1.6456113,3.5120516,0.0,0.9746421840893376
SBF1,0.54819286,2.6865103,0.0,0.6070871728588666
ADM2,0.13951717,2.4020143,0.0,0.19331775679816335
MIOX,0.0014390289,1.2235346,0.0,0.00214666949876397
LMF2,0.9340683,2.9120884,0.0,0.8230963560850172
NCAPH2,1.8823955,3.4324985,0.0,0.9906631175064287
SCO2,0.25734362,2.404022,0.0,0.33609161533490306
TYMP,0.0060420665,2.398197,0.0,0.008907548593818496
ODF3B,0.001758529,1.3039787,0.0,0.002576003398516764
KLHDC7B,0.0008006297,1.4456438,0.0,0.0012382893529712165
SYCE3,0.043057553,3.8114345,0.0,0.0600751108359357
CPT1B,0.0231649,1.7837207,0.0,0.03464950536215444
CHKB,0.6869165,2.9675057,0.0,0.6972337338943296
MAPK8IP2,0.30890688,2.2435746,0.0,0.38083724629756005
ARSA,0.14753112,2.2904196,0.0,0.20662710769049997
SHANK3,0.043868367,1.6566458,0.0,0.06574231831267258
PLCXD1,2.2509954,3.9819298,0.0,0.997672558332919
GTPBP6,2.0070498,3.3977118,0.0,0.9923171828465289
PPP2R3B,1.9144226,3.786397,0.0,0.9869166143180595
SHOX,0.00071100215,1.2977921,0.0,0.00103492066361463
CRLF2,0.00037646253,1.1900414,0.0,0.0005694323301984426
CSF2RA,0.7623559,3.0694058,0.0,0.7021688140893828
IL3RA,0.0109396335,1.7295513,0.0,0.01683440817451745
SLC25A6,0.07029193,1.8500878,0.0,0.10271022673349212
ASMTL,2.1716418,4.0283484,0.0,0.9953134815363827
P2RY8,0.008205776,1.8048551,0.0,0.01238741283392009
AKAP17A,1.2969027,3.029954,0.0,0.931125803871236
ASMT,0.06436972,2.2830756,0.0,0.08922914228125438
DHRSX,1.6037841,3.3202283,0.0,0.9690382468715116
ZBED1,1.6184096,3.1933506,0.0,0.9669864827611141
CD99,0.8910439,3.0240307,0.0,0.795519561808264
XG,0.011958674,1.8073387,0.0,0.017742788320310204
GYG2,1.6682023,3.3775184,0.0,0.9765674076819133
ARSD,0.040134206,2.2715516,0.0,0.05885489869979618
ARSE,0.022276558,1.8186432,0.0,0.03277399411586592
ARSH,0.00025101358,1.2211369,0.0,0.00038866016188147674
ARSF,0.0031110041,1.7033458,0.0,0.004700076376241114
MXRA5,0.05651802,1.8404318,0.0,0.0811305491406543
PRKX,0.38229942,2.4273913,0.0,0.46601257270430646
NLGN4X,2.1955726,3.9768436,0.0,0.9940887500960353
PUDP,0.044280693,1.7035161,0.0,0.06598636073990048
STS,0.26628083,2.5396175,0.0,0.3348488066777239
PNPLA4,0.8793605,2.865169,0.0,0.8004230068738617
VCX2,3.1406893e-05,0.9839157,0.0,4.971234628716563e-05
ANOS1,2.233901,4.105048,0.0,0.9929995977819255
FAM9A,6.350898e-05,1.1701111,0.0,8.586677995055882e-05
FAM9B,0.002703291,2.1277971,0.0,0.0038594857935672225
TBL1X,0.7287877,2.9069924,0.0,0.71961332833197
GPR143,1.0880301,3.3426745,0.0,0.8449471919303304
SHROOM2,0.8525015,2.9002564,0.0,0.7818712631003331
CLDN34,0.04390672,1.8427508,0.0,0.06363632255177992
WWC3,1.4216849,3.1316817,0.0,0.9400875841155496
CLCN4,0.65635663,2.7435262,0.0,0.6624848038396008
MID1,1.9145502,3.538136,0.0,0.9863923750299404
HCCS,1.1912189,2.9626155,0.0,0.9049951869410185
ARHGAP6,0.038381573,1.8586714,0.0,0.05647322538222015
AMELX,4.734755e-05,0.9560597,0.0,6.778956311886222e-05
MSL3,0.01722616,1.788744,0.0,0.025556665295811055
FRMPD4,0.010477401,1.6417218,0.0,0.016029972025506954
PRPS2,0.5740433,2.6376102,0.0,0.6117059017593651
TLR7,0.0009819485,1.344717,0.0,0.0015004089970308172
TLR8,1.20971945e-05,0.9194968,0.0,1.8077216831696593e-05
TMSB4X,4.7631965,6.7924147,0.0,0.9983414153556919
FAM9C,0.003430425,2.3981118,0.0,0.004627767508914328
ATXN3L,2.1330876e-05,0.9204228,0.0,3.1635129455469034e-05
EGFL6,0.0852852,2.1706579,0.0,0.11987454411518803
TCEANC,0.101067424,2.1065352,0.0,0.14425167101273087
RAB9A,0.97877043,2.9179254,0.0,0.8458284562508757
OFD1,0.58628374,2.6607263,0.0,0.6315094927984888
GPM6B,1.9921604,3.6673806,0.0,0.9922900670212814
GEMIN8,0.23995756,2.1103477,0.0,0.31676255123761143
GLRA2,0.0008509831,1.705644,0.0,0.0012608858740108372
FANCB,1.2659215,4.0791154,0.0,0.9217889213776647
MOSPD2,0.8512266,4.839127,0.0,0.7822734811748383
ASB9,0.06353167,2.9724228,0.0,0.0887274995141748
ASB11,0.000106157255,1.2315874,0.0,0.00016269495148526933
PIGA,0.48155493,2.4326365,0.0,0.5577996411672459
VEGFD,0.0058281105,2.717715,0.0,0.008582158690847956
PIR,1.0587858,3.3624177,0.0,0.838769303078098
BMX,0.00022657131,1.2200592,0.0,0.00032538990297053866
ACE2,0.0026629174,1.4854648,0.0,0.003986026311389099
CLTRN,0.19065961,2.2966304,0.0,0.2503152214685027
CA5B,0.19430311,2.2695415,0.0,0.2612790534769267
ZRSR2,0.40213495,2.3939335,0.0,0.4891514102488781
AP1S2,2.6181865,4.14169,0.0,0.9994712414076729
GRPR,0.80270815,4.2862244,0.0,0.6209840332982334
MAGEB17,0.020341288,1.7998154,0.0,0.029348361526259418
CTPS2,1.1469984,2.9637022,0.0,0.8929693184437324
S100G,0.00018953977,1.1960378,0.0,0.00025308103564375227
SYAP1,2.4505455,3.7679174,0.0,0.9991277742878706
TXLNG,1.8437852,3.2719111,0.0,0.9853032227158307
RBBP7,2.3926144,3.6933334,0.0,0.9989967144658408
REPS2,0.21603796,2.501701,0.0,0.2831163314096162
NHS,0.31599006,2.331753,0.0,0.3964785581611855
SCML1,0.20822442,2.5824978,0.0,0.26471824397915694
RAI2,0.020719575,1.7704902,0.0,0.030993388257943805
BEND2,0.00015889031,1.2640996,0.0,0.0002259652103962074
SCML2,1.0845535,3.140169,0.0,0.8686419038924768
CDKL5,0.99731106,3.0994065,0.0,0.8389952682884944
RS1,0.005063815,1.6904826,0.0,0.007407139596787678
PPEF1,0.015478979,1.8070228,0.0,0.022384113741848306
PHKA2,1.0662146,3.0334609,0.0,0.8658489738919796
ADGRG2,0.42470017,2.9983294,0.0,0.49527958675482325
PDHA1,2.844168,3.8416889,0.0,0.9998599015695544
MAP3K15,0.087285474,2.0948603,0.0,0.12321430992484397
SH3KBP1,0.8988739,2.8563063,0.0,0.7905438078753395
BCLAF3,0.5791995,2.6068776,0.0,0.6293944584291803
MAP7D2,0.09025601,2.1142976,0.0,0.12642301591247013
EIF1AX,0.07866586,2.0394814,0.0,0.11317241597483652
CNKSR2,1.0375891,3.1992493,0.0,0.8417023315090408
KLHL34,0.00014291935,1.4882165,0.0,0.00021240729777243495
SMPX,0.0017584221,1.430983,0.0,0.0026709087868831715
MBTPS2,0.61020494,2.5720189,0.0,0.6498171941447894
YY2,0.039624523,1.6243532,0.0,0.059352022162667835
SMS,3.0761843,4.673934,0.0,0.9999276911326732
PHEX,0.020160342,1.854922,0.0,0.030026257157448038
CBLL2,0.00016460537,1.3694301,0.0,0.0002259652103962074
DDX53,0.0011387933,1.7729887,0.0,0.0014868510844070447
PTCHD1,0.09922915,2.1739883,0.0,0.1372783846199039
PRDX4,3.1785738,4.4943113,0.0,0.9999819227831683
ACOT9,1.7872037,3.2668233,0.0,0.9824153873269671
SAT1,0.444809,3.868122,0.0,0.5144369172922136
APOO,1.4736149,3.0999117,0.0,0.9577987373064043
CXorf58,0.004933764,1.4888078,0.0,0.007465890551490693
KLHL15,0.8634036,3.0032506,0.0,0.77275582651295
EIF2S3,2.7981784,3.926406,0.0,0.9996610521844057
ZFX,0.35617903,2.381069,0.0,0.4401034016802773
PDK3,1.1880158,3.019765,0.0,0.9074039760838422
PCYT1B,0.99685436,3.0350096,0.0,0.8427056170432
POLA1,1.9409571,3.7343023,0.0,0.9906992719400921
ARX,0.0025362954,1.7598624,0.0,0.0036922715378740287
MAGEB18,6.618721e-05,1.169486,0.0,0.0001039439967822554
MAGEB6B,2.9575165e-05,0.83958596,0.0,4.519304207924148e-05
MAGEB6,0.0007308084,1.2821503,0.0,0.0011072295309414162
MAGEB5,5.067493e-06,0.67347986,0.0,9.038608415848297e-06
PPP4R3C,0.00033680198,1.9622153,0.0,0.00040221807450524917
DCAF8L2,0.00040912983,1.2803555,0.0,0.0005920288512380634
MAGEB10,9.4257455e-05,1.4154072,0.0,0.0001310598220298003
DCAF8L1,0.00021468932,1.7353373,0.0,0.0003118319903467662
IL1RAPL1,0.0047747567,1.7483194,0.0,0.007167616473767699
MAGEB2,0.0057067666,3.197762,0.0,0.005771151473519137
MAGEB3,0.000495784,1.4191484,0.0,0.0007773203237629535
MAGEB4,0.0003788577,1.3022766,0.0,0.0005875095470301392
MAGEB1,0.00063220813,1.4029309,0.0,0.001012324142575009
NR0B1,0.025455832,3.4774098,0.0,0.035535288986907575
CXorf21,4.1976695e-05,1.0402792,0.0,5.4231650495089776e-05
TAB3,0.9696528,3.4291184,0.0,0.8282076891441794
FTHL17,3.8861576e-06,0.8599017,0.0,4.519304207924148e-06
DMD,0.36177373,2.8633413,0.0,0.4393757937028015
FAM47A,2.0340629e-05,0.81659555,0.0,4.067373787131733e-05
TMEM47,0.27108324,2.3399277,0.0,0.34704640873491116
FAM47B,2.5948671e-05,1.1481475,0.0,3.1635129455469034e-05
MAGEB16,0.00023979404,1.2067564,0.0,0.00037058294504978013
CFAP47,0.015227796,2.7514694,0.0,0.02127688421090689
FAM47C,0.0004974286,1.2437543,0.0,0.0007592431069312569
PRRG1,0.45729193,2.9392385,0.0,0.5266842316956881
LANCL3,0.04839951,1.9021475,0.0,0.06741446086960451
XK,0.051598445,1.8551751,0.0,0.07496169889683785
CYBB,0.006745009,1.726139,0.0,0.010353725940354223
DYNLT3,0.53689593,2.6655838,0.0,0.5825744668350861
HYPM,0.009994015,1.777709,0.0,0.014570236766347453
AL121578.2,0.0012724944,1.2989234,0.0,0.0019297428967836113
SYTL5,0.04109329,1.9321105,0.0,0.05902211295548937
SRPX,0.56954736,2.839286,0.0,0.5958928563358385
RPGR,0.8296872,3.22928,0.0,0.7726970755582471
OTC,0.00035088565,1.4780556,0.0,0.0004926041586637321
TSPAN7,0.63293785,3.1451583,0.0,0.6499572925752352
MID1IP1,2.953686,4.3258677,0.0,0.9998373050485148
BCOR,1.9871905,3.8321135,0.0,0.9780316622452807
ATP6AP2,2.1872327,3.6618876,0.0,0.9970579329606414
MPC1L,0.000817016,1.2948396,0.0,0.0012156928319315959
CXorf38,0.6974388,2.7686155,0.0,0.6959186163698237
MED14,2.178235,3.7441912,0.0,0.9966150411482648
USP9X,3.4687922,4.848605,0.0,0.9999548069579207
DDX3X,0.77889884,3.1743002,0.0,0.7494407361042694
NYX,0.0011167953,1.2568455,0.0,0.001676661861139859
CASK,1.7455647,3.3426657,0.0,0.9828311633140961
GPR34,0.00022120391,1.160226,0.0,0.0003118319903467662
PPP1R2C,0.0016893459,2.7406192,0.0,0.0020020517641103977
MAOA,0.19787996,2.5143573,0.0,0.2613739588652931
MAOB,0.123020075,2.5850444,0.0,0.16340900155012134
NDP,0.009511038,1.6620151,0.0,0.01453408233268406
EFHC2,0.29576057,2.6803083,0.0,0.36252502564705136
FUNDC1,1.4806826,4.3433676,0.0,0.9545448382766989
DUSP21,8.253718e-05,1.1838052,0.0,0.00011750190940602784
KDM6A,1.9295453,3.9332688,0.0,0.9848829274244937
DIPK2B,3.1842737e-05,0.9263116,0.0,4.971234628716563e-05
KRBOX4,0.23340845,2.0994608,0.0,0.311009476980924
ZNF674,0.3736354,2.4533958,0.0,0.4523642739963755
CHST7,0.49745667,2.6367545,0.0,0.5617540323491795
SLC9A7,1.0077677,3.4594843,0.0,0.8413181906513674
RP2,0.79839706,2.7117803,0.0,0.7526539613961034
JADE3,1.4221698,3.0322459,0.0,0.9432736935821361
RGN,0.15816498,2.2065446,0.0,0.21042784252936417
NDUFB11,2.4519694,3.8011901,0.0,0.9990599847247518
RBM10,2.0577326,3.3844664,0.0,0.9948615511155903
UBA1,2.206756,3.455926,0.0,0.9971844734784633
CDK16,2.478521,3.733755,0.0,0.9992814306309401
USP11,1.7796793,3.2965517,0.0,0.9830706864371161
ZNF157,0.027894132,1.7449111,0.0,0.04263511589755641
ZNF41,0.49872908,2.4399753,0.0,0.552073682735806
ARAF,1.2115717,2.8611197,0.0,0.9114939463920135
SYN1,0.78781897,2.8004017,0.0,0.7399501972676287
TIMP1,1.8311342,3.4367197,0.0,0.9845168637836519
CFP,0.11227595,2.0040596,0.0,0.1523773799785785
ELK1,0.5846739,2.5838532,0.0,0.6366976540291857
