gene,mean,max,min,nonzero_fraction
SPPL2B,1.3338256,3.480316,0.0,0.9299856527977044
TMPRSS9,0.0075742975,1.6469737,0.0,0.011658126665300266
TIMM13,3.3995593,4.2893853,0.0,0.9999918015986883
LMNB2,2.8211794,4.0511703,0.0,0.9997212543554007
GADD45B,0.008007579,1.7690103,0.0,0.012166427546628408
GNG7,0.09346716,2.1329503,0.0,0.13533101045296167
DIRAS1,0.4297527,2.4079807,0.0,0.5092436974789916
SLC39A3,1.4702134,3.0460548,0.0,0.9588768190202911
SGTA,2.534369,3.7188468,0.0,0.9991473662635786
THOP1,2.1532485,3.6346009,0.0,0.9948759991801599
ZNF554,0.5626881,2.5407753,0.0,0.598204550112728
ZNF555,0.33174264,2.2631342,0.0,0.4091412174625948
ZNF556,0.000307438,1.2554125,0.0,0.0004345152695224431
ZNF57,0.5510261,2.960538,0.0,0.6010821889731502
ZNF77,0.16867012,2.1700714,0.0,0.23267062922730067
TLE6,0.13872872,2.3717356,0.0,0.18575117852018858
TLE2,0.34461227,2.8267844,0.0,0.4088050830088133
TLE5,0.5397039,2.6624959,0.0,0.5985980733756917
GNA11,0.646466,2.465738,0.0,0.6786882557901209
GNA15,0.08112901,1.9318453,0.0,0.11426111908177905
S1PR4,0.00046073017,1.2337273,0.0,0.000705062512810002
NCLN,2.0898097,3.8932981,0.0,0.9943185078909612
CELF5,0.43105066,2.5646343,0.0,0.4933715925394548
NFIC,0.0661277,1.7801,0.0,0.09752818200450912
SMIM24,0.2632355,2.71619,0.0,0.318942406230785
AC005551.1,3.7976242e-05,0.8525756,0.0,4.919040787046526e-05
DOHH,0.8728818,2.7122266,0.0,0.7952941176470588
FZR1,1.37551,3.3001287,0.0,0.9018487394957984
MFSD12,0.45754278,2.3539217,0.0,0.5362082393933183
C19orf71,0.00040142972,1.2324648,0.0,0.0006312769010043042
HMG20B,2.0522277,4.0249104,0.0,0.9905226480836237
GIPC3,0.03513571,1.8209739,0.0,0.052059848329575734
TBXA2R,0.07452831,3.4933584,0.0,0.10657101865136298
CACTIN,1.1981022,2.8710566,0.0,0.9110719409715106
PIP5K1C,1.3586568,3.085607,0.0,0.9369706907153105
TJP3,0.14416596,1.9413452,0.0,0.19930313588850174
RAX2,0.0013438512,1.3037612,0.0,0.0019758147161303545
MATK,1.1385188,3.0606143,0.0,0.8708833777413404
ZFR2,0.032232028,1.7025623,0.0,0.04671449067431851
ATCAY,1.1459439,3.092268,0.0,0.8672350891576143
NMRK2,2.0140903,4.6671867,0.0,0.9895060463209674
DAPK3,2.030057,4.5944405,0.0,0.9916786226685796
EEF2,4.948971,6.246161,3.0072637,1.0
PIAS4,1.527741,2.9693284,0.0,0.9633121541299446
ZBTB7A,1.1798234,2.9127753,0.0,0.897372412379586
MAP2K2,2.2759018,3.6902819,0.0,0.9983193277310924
CREB3L3,0.0032652125,1.2921689,0.0,0.0050666120106579214
SIRT6,0.67155004,2.7684598,0.0,0.6901988112318098
ANKRD24,0.695614,2.9350343,0.0,0.6968969051035048
EBI3,0.029686324,1.9799948,0.0,0.04375486780077885
YJU2,1.6901671,3.1109464,0.0,0.9730108628817381
SHD,0.12198399,2.2228374,0.0,0.16941176470588235
TMIGD2,0.0029660005,1.2925242,0.0,0.004525517524082804
FSD1,1.4777269,2.9954724,0.0,0.9584996925599508
STAP2,0.5908049,2.5500555,0.0,0.628300881328141
MPND,0.35975495,2.3615127,0.0,0.4415576962492314
SH3GL1,1.111891,2.8019733,0.0,0.8842385734781718
CHAF1A,2.5693905,3.8145335,0.0,0.9987128509940562
UBXN6,1.0821466,2.970386,0.0,0.8678089772494364
HDGFL2,2.0474443,3.30688,0.0,0.9934084853453576
PLIN4,0.07587138,2.2984223,0.0,0.10152080344332855
PLIN5,0.035304777,1.714545,0.0,0.0523877843820455
LRG1,0.047845714,2.520945,0.0,0.06933387989342078
SEMA6B,2.2057276,3.637106,0.0,0.9962451321992212
TNFAIP8L1,0.09491527,2.0846908,0.0,0.13734781717565075
MYDGF,2.0435336,3.4667652,0.0,0.9946956343513015
DPP9,1.2435884,3.1243,0.0,0.9170977659356425
FEM1A,1.1983067,2.9816053,0.0,0.909391268702603
TICAM1,0.074347556,1.8322505,0.0,0.10773519163763066
PLIN3,1.6824805,3.2315905,0.0,0.9772002459520394
ARRDC5,4.6323607e-05,0.85984343,0.0,6.558721049395368e-05
UHRF1,2.3790872,4.2339315,0.0,0.9937364213978275
KDM4B,1.5941143,3.6961048,0.0,0.9585242877638861
PTPRS,3.0666797,4.582267,0.0,0.999967206394753
ZNRF4,0.0003686923,1.207564,0.0,0.0005410944865751179
TINCR,0.01304022,1.6683116,0.0,0.01970895675343308
SAFB2,2.2593708,3.6335504,0.0,0.9967370362779258
SAFB,2.5013788,3.7941444,0.0,0.9945480631276901
MICOS13,0.337641,2.1114912,0.0,0.4225701988112318
LONP1,2.8272567,4.2595177,0.0,0.9998442303750769
CATSPERD,0.000577198,1.2233148,0.0,0.0008362369337979094
PRR22,0.13412195,2.305516,0.0,0.18666120106579218
DUS3L,1.4577799,3.521145,0.0,0.9486124205779873
NRTN,0.08147404,1.8868473,0.0,0.11689280590284895
FUT6,0.00019475416,1.3055768,0.0,0.00028694404591104734
FUT3,0.0037839306,1.7607498,0.0,0.0054929288788686205
FUT5,0.0012000769,1.3219004,0.0,0.0016068866571018652
NDUFA11,1.6034065,3.2009592,0.0,0.9732650133224021
VMAC,0.024761897,1.8550909,0.0,0.03690920270547243
CAPS,0.028508455,1.7855189,0.0,0.04150030744004919
RANBP3,2.1394103,3.4840455,0.0,0.9962533306005329
RFX2,0.079424925,2.1857007,0.0,0.11459725353556056
ACSBG2,6.776976e-05,0.94321,0.0,0.00010657921705267473
MLLT1,1.6520097,3.22928,0.0,0.9732404181184668
ACER1,0.00067660934,1.5256934,0.0,0.000975609756097561
CLPP,1.8952539,3.3228223,0.0,0.9904898544783767
ALKBH7,1.6322227,3.1302576,0.0,0.9773478171756508
PSPN,0.015000515,1.4316571,0.0,0.022234064357450296
GTF2F1,2.12434,3.387929,0.0,0.9955892600942816
KHSRP,3.102839,4.0881667,0.0,0.9999754047960647
SLC25A41,0.03684283,1.8520176,0.0,0.05299446607911457
SLC25A23,1.7292304,3.3463695,0.0,0.980479606476737
CRB3,0.25399566,2.2290082,0.0,0.3324451731912277
DENND1C,0.20402324,2.2270892,0.0,0.27297397007583524
TUBB4A,0.012568584,1.7870529,0.0,0.01918425906948145
TNFSF9,0.02524374,2.5578334,0.0,0.036548473047755686
CD70,0.040247653,2.7015202,0.0,0.058561180569788894
TNFSF14,0.0006540018,1.4487568,0.0,0.000975609756097561
C3,0.20179845,3.1575546,0.0,0.260127075220332
GPR108,0.85485095,2.8200936,0.0,0.7825538020086084
TRIP10,2.5613046,3.8612587,0.0,0.9992047550727609
SH2D3A,0.42582786,2.4327507,0.0,0.49975814716130357
VAV1,0.09825539,2.098791,0.0,0.1362246361959418
ADGRE1,4.640364e-05,0.7045615,0.0,8.19840131174421e-05
MBD3L2B,1.2789977e-05,1.5600574,0.0,8.19840131174421e-06
ZNF557,0.72326845,2.6702595,0.0,0.7133346997335519
INSR,1.0801919,2.952214,0.0,0.8716458290633327
AC119396.1,0.0006098578,1.2097645,0.0,0.0009264193482270958
ARHGEF18,1.0632621,2.7975352,0.0,0.870514449682312
PEX11G,0.06706696,1.8199549,0.0,0.09797089567534331
TEX45,0.018090812,1.6244037,0.0,0.027062922730067638
ZNF358,2.1372724,3.8797312,0.0,0.9953761016601763
MCOLN1,1.1297516,2.961397,0.0,0.8811149825783973
PNPLA6,1.4409338,3.216617,0.0,0.9530395572863292
CAMSAP3,1.4263121,3.1320057,0.0,0.9454724328755892
XAB2,1.9308249,3.2716973,0.0,0.9917278130764501
PET100,1.3900288,2.957721,0.0,0.9496946095511375
PCP2,0.0031758316,1.3433373,0.0,0.004607501537200246
STXBP2,1.3182632,3.1164167,0.0,0.9350030744004919
RETN,3.5365374e-05,0.8597268,0.0,5.738880918220947e-05
MCEMP1,0.00042891726,1.024647,0.0,0.0006722689075630252
TRAPPC5,2.5795898,3.7389321,0.0,0.9995162943226071
FCER2,0.027011357,1.7281137,0.0,0.040598483295757326
CLEC4G,0.026118293,1.9162047,0.0,0.03863086698093872
CD209,0.025268653,2.8077447,0.0,0.03558106169296987
CLEC4M,0.00053530844,5.246584,0.0,0.0006558721049395368
EVI5L,0.52880925,2.5264158,0.0,0.5748063127690101
PRR36,0.8665625,2.7787488,0.0,0.7858413609346178
LRRC8E,0.15859137,2.1899374,0.0,0.2200450912072146
MAP2K7,1.5847858,3.137978,0.0,0.9650912072145932
TGFBR3L,0.042809453,1.8310251,0.0,0.06268497642959622
SNAPC2,1.0516702,2.8819945,0.0,0.8608485345357655
CTXN1,1.6239913,3.5014954,0.0,0.9710760401721664
TIMM44,2.6849525,4.113751,0.0,0.99929493748719
ELAVL1,3.2143095,4.265497,0.0,0.9999590079934413
CCL25,0.025165,1.7504671,0.0,0.036122156179544986
FBN3,1.0542043,3.2481093,0.0,0.8589219102275056
CERS4,1.2178409,3.2990115,0.0,0.9089813486370157
CD320,1.5880167,3.41998,0.0,0.9681574093051855
NDUFA7,1.5975178,3.3429854,0.0,0.9718302930928469
KANK3,0.044839982,2.2352734,0.0,0.06552162328345973
ANGPTL4,0.060767792,1.9676207,0.0,0.08662430825988932
RAB11B,0.8752929,2.8337722,0.0,0.7962451321992211
MARCH2,0.15994982,2.090815,0.0,0.21968436154949786
HNRNPM,2.9795027,4.06091,0.0,0.9999508095921296
PRAM1,0.0075059286,2.0938566,0.0,0.0112564050010248
ZNF414,1.0333498,2.8017552,0.0,0.8593318302930929
MYO1F,0.25001243,2.4931126,0.0,0.3058085673293708
ADAMTS10,0.35452688,2.4387407,0.0,0.4255708136913302
ACTL9,0.00025330033,1.0837139,0.0,0.00037712646034023363
OR2Z1,0.0001906863,1.0963422,0.0,0.00027874564459930314
ZNF558,0.6639377,2.6494362,0.0,0.655896700143472
MBD3L1,0.0002941818,1.6894466,0.0,0.00036892805902848943
MUC16,0.08566369,2.0971813,0.0,0.11852428776388604
OR1M1,0.00045128074,1.0722202,0.0,0.0006886657101865136
OR7G2,3.4780023e-05,1.0484257,0.0,4.919040787046526e-05
OR7G1,1.6976446e-05,0.8819663,0.0,2.459520393523263e-05
OR7G3,3.4108627e-05,1.024074,0.0,4.099200655872105e-05
ZNF317,1.2570896,2.8542962,0.0,0.9203115392498463
OR7D2,0.001721701,1.6032052,0.0,0.0024349251895880303
OR7D4,1.5636819e-05,0.6578185,0.0,2.459520393523263e-05
OR7E24,3.1292555e-05,0.79721093,0.0,4.919040787046526e-05
ZNF699,0.12528421,2.0687654,0.0,0.17617544578807132
ZNF559,0.5548143,2.8877532,0.0,0.5965238778438204
ZNF177,0.369393,2.673523,0.0,0.42930928468948554
ZNF266,0.44105303,2.64235,0.0,0.518237343717975
ZNF560,0.008994342,2.4148502,0.0,0.008141012502562
ZNF426,1.5384737,3.420523,0.0,0.9650830088132815
ZNF121,3.6726332,4.7605143,0.0,0.999967206394753
ZNF561,1.8830487,3.8426013,0.0,0.988464849354376
ZNF562,1.1873971,3.0607479,0.0,0.8943226070916171
FBXL12,0.7714726,2.8375134,0.0,0.7507931953269112
UBL5,1.5734767,3.077704,0.0,0.9676163148186103
PIN1,0.5924684,2.6797967,0.0,0.6328919860627178
OLFM2,2.6654267,4.1618824,0.0,0.9992703422832547
COL5A3,0.1801001,2.1449008,0.0,0.24559130969460954
RDH8,0.002667204,1.5680788,0.0,0.003935232629637221
SHFL,0.85987914,3.022081,0.0,0.7696905103504816
ANGPTL6,0.007319809,1.7379646,0.0,0.010838286534125845
PPAN,1.4042088,3.0174656,0.0,0.9443246566919451
P2RY11,0.35924673,2.5794678,0.0,0.4180528796884608
EIF3G,0.33391175,2.232584,0.0,0.4195367903258865
DNMT1,2.6330562,3.977291,0.0,0.9954580856732937
S1PR2,1.2510482,4.7123547,0.0,0.9159827833572454
ICAM1,0.12601148,2.434819,0.0,0.1713301906128305
ICAM4,0.012586601,1.5877451,0.0,0.018315228530436566
ICAM5,0.06661885,1.9467771,0.0,0.09083828653412584
ZGLP1,0.2722838,2.4706798,0.0,0.33837261733961876
FDX2,1.0674368,3.0808597,0.0,0.8677105964336954
RAVER1,2.4361606,3.5666866,0.0,0.9990161918425907
ICAM3,0.44728592,2.4971313,0.0,0.5186636605861857
TYK2,0.48409948,2.9156337,0.0,0.5535642549702808
CDC37,3.3248477,4.2543783,0.9476552,1.0
PDE4A,0.04693796,1.9203414,0.0,0.06992416478786637
KEAP1,1.8874959,3.460619,0.0,0.9852100840336134
S1PR5,0.15778889,2.1007879,0.0,0.21788071326091413
ATG4D,0.2921392,2.1730175,0.0,0.3760606681697069
KRI1,1.9162887,3.715857,0.0,0.9861447017831523
CDKN2D,0.17383984,2.4749603,0.0,0.23296577167452348
AP1M2,0.24147002,2.5068705,0.0,0.31974584955933594
SLC44A2,2.7004406,4.002352,0.0,0.9996064767370363
ILF3,3.7728784,4.706274,1.5036447,1.0
QTRT1,1.7287997,3.2460082,0.0,0.9799057183849149
DNM2,1.8169872,3.23316,0.0,0.9863906538225046
TMED1,1.198365,3.1360977,0.0,0.9063906538225046
C19orf38,0.004971362,1.4794868,0.0,0.007608116417298627
CARM1,3.307171,4.2479587,0.0,0.9999590079934413
YIPF2,0.6896853,2.820273,0.0,0.7051117032178725
TIMM29,0.29256386,2.2111955,0.0,0.37620004099200655
SMARCA4,2.6556082,3.8065047,0.0,0.9997294527567124
LDLR,1.7649682,3.7845385,0.0,0.9587046525927444
SPC24,1.4005189,3.314717,0.0,0.9464890346382455
KANK2,1.1999874,2.8692265,0.0,0.9081123180979709
DOCK6,1.0524306,3.0486746,0.0,0.8641934822709572
ANGPTL8,6.054887e-05,0.8157338,0.0,0.00010657921705267473
TSPAN16,0.0011674446,1.2545645,0.0,0.00171346587415454
RAB3D,0.07012526,1.805879,0.0,0.10183234269317483
TMEM205,1.8722422,3.29741,0.0,0.9891453166632507
CCDC159,0.13108651,2.15164,0.0,0.1817175650748104
PLPPR2,0.14396253,2.0833573,0.0,0.20109858577577372
SWSAP1,0.5130399,2.2948797,0.0,0.5711006353761017
RGL3,0.28150997,2.3788576,0.0,0.3612133633941381
CCDC151,0.16678308,2.447963,0.0,0.22302111088337775
PRKCSH,2.29461,3.735391,0.0,0.9980487804878049
ELAVL3,0.06166508,3.8709652,0.0,0.08073785611805698
ZNF653,0.21463251,2.0589757,0.0,0.2839270342283255
ECSIT,1.7742162,3.3104587,0.0,0.9845788071326091
CNN1,0.49125838,3.5410557,0.0,0.5477679852428776
ELOF1,2.3092995,3.6457748,0.0,0.9978766140602583
ZNF627,0.6986239,2.7240667,0.0,0.7017667554826809
ACP5,0.33654693,2.8641005,0.0,0.4120680467308875
ZNF823,0.2630724,3.100832,0.0,0.3323139987702398
ZNF441,0.00043487127,1.5078976,0.0,0.0006558721049395368
ZNF491,0.013331876,1.5823954,0.0,0.020086083213773313
ZNF440,0.029182874,1.6516978,0.0,0.04350891576142652
ZNF439,0.050936133,1.8324412,0.0,0.07308874769419964
ZNF69,1.2886946,3.298459,0.0,0.9237876614060259
ZNF700,0.9127831,2.8299606,0.0,0.816855913096946
ZNF763,0.010307543,1.6432494,0.0,0.015208034433285509
ZNF433,0.109326385,2.160693,0.0,0.15039147366263578
ZNF878,0.37829784,2.5305762,0.0,0.4444271367083419
ZNF844,0.6897587,2.9594193,0.0,0.6928059028489445
ZNF20,0.27105603,2.2039535,0.0,0.3508095921295347
ZNF625,1.924653,3.6344528,0.0,0.9897847919655667
ZNF136,0.3298474,2.3466372,0.0,0.41497028079524495
ZNF44,0.3974879,2.5787158,0.0,0.4752859192457471
ZNF563,0.22442925,2.476981,0.0,0.2882557901209264
ZNF442,0.16017595,2.106692,0.0,0.22063537610166017
ZNF799,0.1407938,2.4781742,0.0,0.1968108218897315
ZNF709,0.38025844,2.5562954,0.0,0.447468743594999
ZNF564,0.04370349,2.0051248,0.0,0.06386554621848739
ZNF490,0.41221038,2.9095595,0.0,0.4946669399467104
ZNF791,0.9980815,2.933002,0.0,0.8488706702193073
MAN2B1,1.6056896,3.264613,0.0,0.9734781717565075
WDR83,0.52459705,2.3902793,0.0,0.5865546218487395
WDR83OS,1.6591973,3.2100472,0.0,0.9780528796884608
DHPS,0.7753951,2.601787,0.0,0.7523672883787661
GNG14,0.0073672044,1.669792,0.0,0.010288993646238984
FBXW9,0.27031657,2.099053,0.0,0.35092436974789915
TNPO2,1.6070572,3.4645374,0.0,0.9714203730272597
TRIR,2.639139,3.716159,0.0,0.9994507071121131
GET3,2.265809,3.5482283,0.0,0.9984341053494569
BEST2,0.1554848,2.1550684,0.0,0.2135355605656897
HOOK2,0.78665537,2.6346524,0.0,0.7521459315433491
JUNB,0.38180813,2.7907114,0.0,0.4348432055749129
PRDX2,3.594602,4.6517987,0.0,0.9999918015986883
THSD8,0.0041933293,1.4447817,0.0,0.005935642549702808
RNASEH2A,1.0604494,2.7347145,0.0,0.8566427546628408
RTBDN,0.082526155,2.1753988,0.0,0.11433490469358475
MAST1,0.7198609,2.7822905,0.0,0.7084484525517524
DNASE2,1.3427439,3.344768,0.0,0.9309448657511785
KLF1,0.016444663,1.4606605,0.0,0.024152490264398443
GCDH,0.86689705,2.631184,0.0,0.7980241852838696
SYCE2,0.03234407,1.8132873,0.0,0.046804673088747695
FARSA,2.7087874,4.0137835,0.0,0.9996720639475303
CALR,2.4658313,4.076371,0.0,0.9983521213363394
RAD23A,1.656631,3.5490267,0.0,0.9722894035663046
GADD45GIP1,2.8474917,3.8832064,0.0,0.9996966591514654
DAND5,0.002440409,1.2817838,0.0,0.003590899774543964
NFIX,0.00943866,1.7631584,0.0,0.013658536585365854
LYL1,0.0022170427,1.2194666,0.0,0.0033859397417503588
TRMT1,2.4527543,4.1252475,0.0,0.9986472637835622
NACC1,3.9963267,5.1226068,0.0,0.9999836031973766
STX10,0.798519,2.6719034,0.0,0.7599836031973765
IER2,2.060055,4.486259,0.0,0.9929903668784587
CCDC130,0.79778075,3.0745492,0.0,0.7469399467103914
MRI1,0.5009294,2.5608225,0.0,0.5636728837876614
C19orf53,2.4067366,3.5493455,0.0,0.9986800573888092
ZSWIM4,0.24046122,2.144695,0.0,0.31869645419143267
NANOS3,0.003908894,1.9372871,0.0,0.0054929288788686205
C19orf57,0.045160133,1.8347622,0.0,0.06658741545398647
CC2D1A,0.68439144,2.4949424,0.0,0.6980692764910842
PODNL1,0.087216824,1.988257,0.0,0.12275466284074606
DCAF15,1.8414772,3.296763,0.0,0.9866612010657921
RFX1,0.94391114,2.895043,0.0,0.8073867595818816
RLN3,0.00014006431,0.9390029,0.0,0.00020496003279360525
IL27RA,0.7877522,2.816793,0.0,0.7398565279770445
PALM3,1.2554593,3.187134,0.0,0.9041114982578398
C19orf67,0.009593413,2.415955,0.0,0.013625742980118876
SAMD1,1.9214929,3.5207314,0.0,0.9894732527157204
PRKACA,1.9874218,3.5382648,0.0,0.9926460340233655
ASF1B,1.2094806,3.2987452,0.0,0.9075138348022136
ADGRL1,2.4826374,3.7931285,0.0,0.9991227710596434
ADGRE5,0.3163865,2.5762093,0.0,0.3790202910432466
DDX39A,1.8787334,3.5804873,0.0,0.9855544168887067
PKN1,1.9281465,3.4358673,0.0,0.9910883377741341
PTGER1,0.012050239,1.3571429,0.0,0.018544783767165403
GIPC1,1.3961997,2.8559878,0.0,0.9480877228940356
DNAJB1,0.67912227,2.6435194,0.0,0.6871326091412174
TECR,0.08903198,1.8358845,0.0,0.12750153720024596
NDUFB7,2.330061,3.6535614,0.0,0.99858987497438
CLEC17A,0.0013723427,1.4664131,0.0,0.002033203525312564
ADGRE3,6.241848e-06,0.76134944,0.0,8.19840131174421e-06
ZNF333,0.1980847,2.4741814,0.0,0.2586923549907768
ADGRE2,0.26993242,2.255831,0.0,0.33980733756917403
OR7C1,0.00019264236,2.9002922,0.0,0.0002459520393523263
OR7A5,1.0837052e-05,0.63298523,0.0,2.459520393523263e-05
OR7A10,3.139191e-05,1.5216584,0.0,4.099200655872105e-05
OR7A17,4.7490645e-05,0.87974095,0.0,6.558721049395368e-05
OR7C2,1.0657047e-05,0.66483414,0.0,1.639680262348842e-05
SLC1A6,0.6581523,2.6275969,0.0,0.674777618364419
CCDC105,0.00425056,1.6355222,0.0,0.0062717770034843206
CASP14,1.2377943e-05,0.65830976,0.0,2.459520393523263e-05
OR1I1,1.7422295e-05,0.788599,0.0,2.459520393523263e-05
SYDE1,0.3953352,2.201722,0.0,0.47655667144906744
ILVBL,1.481396,3.2850332,0.0,0.957466693994671
NOTCH3,2.807599,4.4103756,0.0,0.9995572863291659
EPHX3,0.75590634,2.8246884,0.0,0.7349620823939332
BRD4,2.692163,3.888845,0.0,0.9996966591514654
AKAP8,1.1321393,3.5451355,0.0,0.892756712441074
AKAP8L,1.3785832,3.171114,0.0,0.9468579626972741
WIZ,1.5053799,3.1672153,0.0,0.9601885632301701
RASAL3,0.018217376,1.6682036,0.0,0.02599713055954089
PGLYRP2,1.9367824e-05,0.8825668,0.0,2.459520393523263e-05
CYP4F22,0.00024348857,1.2724432,0.0,0.0003361344537815126
CYP4F8,5.0803996e-05,0.8996799,0.0,7.378561180569789e-05
CYP4F3,4.8949907e-05,1.058624,0.0,6.558721049395368e-05
CYP4F12,0.0,0.0,0.0,0.0
OR10H2,3.5082077e-05,0.9007569,0.0,4.919040787046526e-05
OR10H3,4.200587e-05,1.2075183,0.0,5.738880918220947e-05
OR10H5,3.067157e-05,1.1950089,0.0,4.099200655872105e-05
OR10H1,1.3161736e-05,0.83789843,0.0,1.639680262348842e-05
CYP4F2,8.386578e-05,0.90678716,0.0,0.00012297601967616316
CYP4F11,6.554251e-05,0.9045969,0.0,9.01824144291863e-05
OR10H4,1.5820851e-05,0.9117794,0.0,2.459520393523263e-05
TPM4,3.0598059,4.180835,0.0,0.9999508095921296
RAB8A,1.812862,3.2679138,0.0,0.9851362984218077
HSH2D,0.062383827,1.81664,0.0,0.09014962082393933
CIB3,0.0011970004,1.2829012,0.0,0.0017708546833367493
FAM32A,2.7797325,4.3694634,0.0,0.9993769215003074
AP1M1,1.4126242,3.2099042,0.0,0.9436359909817585
KLF2,0.02620965,2.032714,0.0,0.03622053699528592
EPS15L1,1.8176876,3.311716,0.0,0.9857921705267473
CALR3,0.05218127,1.8075362,0.0,0.07094896495183439
C19orf44,0.50201154,2.4155502,0.0,0.5711826193892191
CHERP,2.476229,3.7083745,0.0,0.9992129534740726
SLC35E1,1.3045886,3.1031792,0.0,0.9372658331625333
MED26,0.88367176,3.532844,0.0,0.8021233859397418
SMIM7,1.566409,3.326933,0.0,0.9690182414429186
TMEM38A,0.30741924,2.2628481,0.0,0.38178315228530435
NWD1,0.0012705161,1.2534856,0.0,0.0019184259069481451
SIN3B,1.8100625,3.6453052,0.0,0.9852838696454191
F2RL3,7.649008e-05,0.7883926,0.0,0.00012297601967616316
CPAMD8,0.14336342,2.1074867,0.0,0.19837671654027464
HAUS8,0.55144584,2.593954,0.0,0.6124533715925394
MYO9B,1.586407,3.0670242,0.0,0.9684853453576553
USE1,0.12052404,2.1766942,0.0,0.1705923344947735
OCEL1,0.5080644,2.539122,0.0,0.5702643984423037
NR2F6,2.500666,3.7463405,0.0,0.9994507071121131
USHBP1,0.12678729,2.0971038,0.0,0.1768559130969461
BABAM1,2.2819343,3.5952296,0.0,0.9980815740930519
ANKLE1,0.26691648,2.2866976,0.0,0.34014347202295553
ABHD8,0.48077446,2.580534,0.0,0.542307849969256
DDA1,1.0492879,2.7629073,0.0,0.8733428981348637
ANO8,1.0476476,3.3907993,0.0,0.8385488829678213
GTPBP3,1.49933,3.17943,0.0,0.9524820659971306
PLVAP,0.0031071457,1.5093215,0.0,0.004796064767370363
CCDC194,0.013311131,1.7917904,0.0,0.019659766345562615
BST2,1.1859767,3.9784477,0.0,0.820094281615085
MVB12A,0.6890714,2.5977147,0.0,0.7034228325476533
TMEM221,0.04178622,2.0421474,0.0,0.060979708956753434
NXNL1,0.00018836795,1.216792,0.0,0.0002459520393523263
SLC27A1,0.06683041,1.792525,0.0,0.09733142037302726
PGLS,0.7772329,2.5871737,0.0,0.7487681902029104
NIBAN3,0.008404384,1.7751372,0.0,0.01255995080959213
COLGALT1,1.5707972,3.2773995,0.0,0.9703053904488624
UNC13A,1.4374834,3.213266,0.0,0.9488091822094692
MAP1S,1.9164943,3.4464598,0.0,0.9865792170526747
FCHO1,0.61148655,2.5768387,0.0,0.6400819840131174
B3GNT3,0.072610736,2.0183752,0.0,0.10418528386964541
INSL3,0.04536759,1.8385737,0.0,0.06499692559950809
JAK3,0.09671113,2.0567198,0.0,0.13567534330805492
SLC5A5,0.08408752,2.1852458,0.0,0.12012297601967617
CCDC124,1.8733112,3.343287,0.0,0.9856855913096946
KCNN1,0.6251959,2.5450203,0.0,0.6432465669194507
ARRDC2,0.07874652,2.1719093,0.0,0.11076040172166428
IL12RB1,0.00078953116,1.1511408,0.0,0.001213363394138143
MAST3,0.7745903,2.6725914,0.0,0.7435949989751999
PIK3R2,2.371643,3.6018882,0.0,0.9981635581061693
IFI30,1.538634,3.4195771,0.0,0.9527772084443533
MPV17L2,0.75832105,2.8244233,0.0,0.7381430621028899
RAB3A,0.22612342,2.3279088,0.0,0.29896290223406435
PDE4C,0.07754555,2.2616541,0.0,0.10847304775568764
AC008397.1,0.021408195,1.5425203,0.0,0.032047550727608114
IQCN,0.009870486,1.7775953,0.0,0.014298011887681901
JUND,1.994613,4.9253736,0.0,0.9913178930108629
LSM4,3.6332958,4.5747023,0.0,0.9999754047960647
PGPEP1,1.0017691,3.772592,0.0,0.831153924984628
GDF15,0.0775556,5.492655,0.0,0.08168067226890756
LRRC25,0.009094953,1.5903065,0.0,0.013633941381430622
SSBP4,0.2821075,2.0576766,0.0,0.3675589260094282
ISYNA1,1.6651244,3.6922703,0.0,0.9749210903873745
ELL,0.41315976,2.2325494,0.0,0.49703627792580446
FKBP8,0.43287134,2.3870394,0.0,0.5121951219512195
KXD1,2.665129,3.9624524,0.0,0.9993031358885017
UBA52,2.5790925,4.0984855,0.0,0.9992129534740726
CRLF1,0.21518199,3.6367497,0.0,0.2550604632096741
TMEM59L,0.66478235,2.974009,0.0,0.6541422422627587
KLHL26,0.17576703,2.1882834,0.0,0.24281205164992825
CRTC1,0.32287547,2.3614724,0.0,0.40141832342693173
COMP,0.008804845,2.6103,0.0,0.012773109243697478
UPF1,1.7223285,3.2102268,0.0,0.980766550522648
CERS1,0.045407977,1.8119081,0.0,0.06716130354580857
COPE,1.1619339,2.8812947,0.0,0.9048247591719615
DDX49,1.8738471,3.5505323,0.0,0.987243287558926
HOMER3,0.60871875,2.7557778,0.0,0.6431235908997746
