gene,mean,max,min,nonzero_fraction
POLI,1.6365701,3.8918204,0.0,0.9701319184898293
STARD6,0.009466008,1.0986123,0.0,0.013598586361643761
C18orf54,1.8467875,3.988984,0.0,0.9848106185571669
DYNAP,0.052366264,1.9459102,0.0,0.06742349947802036
RAB27B,0.02887109,1.7917595,0.0,0.039232079828989526
CCDC68,0.015703361,1.609438,0.0,0.02188699027897665
TCF4,1.6742326,3.9512436,0.0,0.9731508137007226
TXNL1,1.8504297,3.9512436,0.0,0.9875041238650897
WDR7,0.08653032,1.7917595,0.0,0.11876731458424661
BOD1L2,0.0004479531,0.6931472,0.0,0.0006462605017331531
ST8SIA3,0.37564644,2.3978953,0.0,0.4321494262743308
ONECUT2,0.16146569,1.9459102,0.0,0.2118920970927316
FECH,1.1144516,3.0445225,0.0,0.874046991725154
NARS,3.292268,5.3423343,0.0,0.999995480695792
ATP8B1,0.2504636,2.3978953,0.0,0.3041175380638397
NEDD4L,2.373437,4.574711,0.0,0.9983730504851474
ALPK2,0.0043266593,1.3862944,0.0,0.006082983463865903
MALT1,1.1816028,3.295837,0.0,0.8909582280712062
ZNF532,2.9424016,5.327876,0.0,0.9999096139158415
SEC11C,2.2463853,3.9702919,0.0,0.9970172592227701
GRP,0.0047959774,2.3978953,0.0,0.006702128140351512
RAX,0.008178984,2.0794415,0.0,0.01135249217030546
CPLX4,0.00027306334,1.0986123,0.0,0.00038866016188147674
LMAN1,2.4432147,4.553877,0.0,0.9986216122165832
CCBE1,0.32217407,2.7080503,0.0,0.36373167987056715
PMAIP1,3.0170782,5.620401,0.0,0.999584224012871
MC4R,0.007779361,1.3862944,0.0,0.010529978804463266
CDH20,0.012644711,2.0794415,0.0,0.01703777686387404
RNF152,0.13300118,2.6390574,0.0,0.17126807156770144
PIGN,1.6285119,3.7612002,0.0,0.9720978158202763
RELCH,1.0451815,3.7612002,0.0,0.8552557248286053
TNFRSF11A,0.33021408,2.4849067,0.0,0.39124520388840933
ZCCHC2,0.54245913,2.6390574,0.0,0.5771015894392899
PHLPP1,2.1344483,4.3307333,0.0,0.9949609758081646
BCL2,0.084810704,1.7917595,0.0,0.11548629972929368
KDSR,1.2812647,3.5263605,0.0,0.9264031309739552
VPS4B,1.5772836,3.7376697,0.0,0.9663040678257175
SERPINB5,0.012680497,2.3025851,0.0,0.015889873595061305
SERPINB12,0.003278523,1.3862944,0.0,0.004406321602726044
SERPINB13,2.8192886e-05,0.6931472,0.0,4.067373787131733e-05
SERPINB4,0.024635077,3.7841897,0.0,0.03308582610621269
SERPINB11,4.3855605e-05,0.6931472,0.0,6.327025891093807e-05
SERPINB3,0.005877385,3.4339871,0.0,0.00776868393342161
SERPINB7,8.771124e-05,0.6931472,0.0,0.00012654051782187614
SERPINB2,0.00016159214,1.0986123,0.0,0.00023048451460413154
SERPINB10,0.0015081731,1.3862944,0.0,0.002110515065100577
HMSD,0.1359392,1.9459102,0.0,0.18065014710335198
SERPINB8,0.055842984,1.609438,0.0,0.07577065435005627
CDH7,0.18265674,2.1972246,0.0,0.22584318918259344
CDH19,0.0029984834,2.3025851,0.0,0.004004103528220795
DSEL,1.0190977,3.295837,0.0,0.8284607701798231
TMX3,0.8362086,2.9957323,0.0,0.7705865604931464
CCDC102B,0.08532959,2.4849067,0.0,0.11000438372508169
DOK6,0.09182736,1.9459102,0.0,0.12107215973028793
CD226,0.007865624,1.7917595,0.0,0.010954793400008135
RTTN,0.44261035,2.5649493,0.0,0.5033465447659679
SOCS6,1.4192196,4.3694477,0.0,0.9372765768982207
CBLN2,0.0016897,2.5649493,0.0,0.0022460941913383017
NETO1,1.0318056,3.295837,0.0,0.8125889738015936
FBXO15,0.05969304,1.7917595,0.0,0.08161411469090218
TIMM21,0.9269195,3.0445225,0.0,0.8148350679929318
CYB5A,2.2799637,4.26268,0.0,0.9972567823457901
C18orf63,0.000100773716,1.7917595,0.0,0.00013557912623772444
DIPK1C,0.0022825028,1.3862944,0.0,0.0031906287707944483
CNDP2,3.1037672,5.313206,0.0,0.9999683648705445
CNDP1,0.004768531,1.0986123,0.0,0.006778956311886222
ZNF407,0.18357433,2.6390574,0.0,0.23460612004175838
ZADH2,0.20161708,2.1972246,0.0,0.2536640258865745
TSHZ1,0.016976168,1.609438,0.0,0.02275921599110601
SMIM21,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
ZNF516,0.4672321,3.1780539,0.0,0.4713001586275777
ZNF236,0.56066316,3.1780539,0.0,0.5921056794095981
MBP,0.051162947,1.609438,0.0,0.07092596023916158
GALR1,0.016991764,1.609438,0.0,0.023875484130463275
SALL3,2.0739567,4.5325994,0.0,0.9791931234267173
ATP9B,1.4506731,4.248495,0.0,0.949953225201448
NFATC1,0.39780867,2.7080503,0.0,0.44881210088894713
CTDP1,1.8487699,4.189655,0.0,0.989334442069299
KCNG2,0.0014232366,1.0986123,0.0,0.002042725501981715
SLC66A2,0.32485804,2.0794415,0.0,0.3940110180636589
HSBP1L1,0.028806085,2.3978953,0.0,0.039534873210920446
TXNL4A,3.4077587,5.117994,0.6931472,1.0
AC090360.1,0.012202658,1.3862944,0.0,0.017137201556448368
RBFA,0.6668676,2.6390574,0.0,0.6724589082264895
ADNP2,2.4088426,4.727388,0.0,0.9984769944819296
PARD6G,0.97418237,3.1354942,0.0,0.8335721032389853
PLPP2,1.3383765,3.583519,0.0,0.9062515535108214
MIER2,0.8681627,2.8332133,0.0,0.786169121402069
THEG,0.0003192836,1.0986123,0.0,0.00044741111658449064
C2CD4C,0.14828546,2.3978953,0.0,0.19537855951697677
SHC2,0.07931078,2.7080503,0.0,0.10765886484116906
ODF3L2,0.011671425,1.3862944,0.0,0.01652709548837861
MADCAM1,0.020688262,1.3862944,0.0,0.029257975442100934
TPGS1,1.217061,3.2580965,0.0,0.9011402204516593
CDC34,1.973188,3.9512436,0.0,0.9939757674908372
GZMM,0.016805803,1.609438,0.0,0.023482304664373874
BSG,3.4246206,5.3612924,0.0,0.9999774034789604
HCN2,0.3649308,2.6390574,0.0,0.42279446656392783
POLRMT,0.07439568,1.609438,0.0,0.1032344660216113
FGF22,0.06834598,1.9459102,0.0,0.09137581178001834
RNF126,0.66513914,2.7080503,0.0,0.6730825722071829
FSTL3,0.24883974,2.0794415,0.0,0.3101417705730026
PRSS57,0.0012966736,2.8332133,0.0,0.0018257989000013558
PALM,0.44840628,2.7725887,0.0,0.4946604420783376
MISP,0.05130888,2.0794415,0.0,0.06703935862034681
PTBP1,1.8390212,4.356709,0.0,0.9848377343824145
PLPPR3,2.3971307,4.564348,0.0,0.9967777360997501
AZU1,0.020071223,2.0794415,0.0,0.02807843704383273
PRTN3,0.012541313,1.609438,0.0,0.017638844323527948
ELANE,0.00015657616,1.609438,0.0,0.00019884938514866252
CFD,0.040817466,1.609438,0.0,0.0562201443465764
MED16,0.23005281,2.0794415,0.0,0.2923899436442765
R3HDM4,2.4284468,4.4308167,0.0,0.9992588341099005
KISS1R,0.12803936,2.3025851,0.0,0.1632327486860123
ARID3A,1.8775911,3.871201,0.0,0.9882452897551893
WDR18,2.1040099,4.1743875,0.0,0.9950739584133627
GRIN3B,0.0076918937,1.3862944,0.0,0.010963832008423983
TMEM259,1.5156351,4.394449,0.0,0.9487194551526847
CNN2,2.8728192,5.0039463,0.0,0.9996926873138612
ABCA7,0.43222445,2.944439,0.0,0.486417231203084
ARHGAP45,0.3374027,2.5649493,0.0,0.40199210929485296
POLR2E,0.5873256,2.944439,0.0,0.6105128054484732
GPX4,3.4523,5.049856,0.0,0.9999593262621287
SBNO2,0.9504312,3.4965076,0.0,0.8159332589154574
STK11,1.6194808,3.8066626,0.0,0.9707826982957704
CBARP,0.0086027235,1.3862944,0.0,0.012242795099266518
ATP5F1D,1.6979083,3.7841897,0.0,0.9777650232970132
MIDN,2.6617467,5.0039463,0.0,0.9990283495952963
CIRBP,1.8495283,4.189655,0.0,0.9855653423598902
FAM174C,1.451821,3.3672957,0.0,0.9526557691177866
EFNA2,0.06255097,1.609438,0.0,0.08649044393125234
PWWP3A,1.9104643,4.7706847,0.0,0.986116697473257
NDUFS7,1.91449,3.6888795,0.0,0.9907806194158347
GAMT,0.5189908,2.5649493,0.0,0.5618173026080905
DAZAP1,2.1033196,4.406719,0.0,0.9957563733487592
APC2,0.0551487,2.3025851,0.0,0.07249867810351918
C19orf25,0.5801569,2.9957323,0.0,0.6086418135063926
PCSK4,0.0123093575,1.609438,0.0,0.017589131977240786
REEP6,0.33604264,2.3025851,0.0,0.3984263782748008
ADAMTSL5,0.0018513295,0.6931472,0.0,0.0026709087868831715
PLK5,0.038479082,1.609438,0.0,0.052767395931722354
MEX3D,1.948255,4.0943446,0.0,0.9919963122477663
MBD3,1.2798446,3.4965076,0.0,0.9213505488694961
UQCR11,1.2110188,3.1780539,0.0,0.9111549985764191
TCF3,3.0058825,5.075174,0.0,0.996601483235641
ONECUT3,1.2530172e-05,0.6931472,0.0,1.8077216831696593e-05
ATP8B3,0.13502619,2.3978953,0.0,0.16700636769962895
REXO1,1.0774639,3.0910425,0.0,0.8681990120801002
KLF16,0.16204818,2.0794415,0.0,0.21171584422862255
SCAMP4,0.98574984,3.218876,0.0,0.8281760540147239
ADAT3,0.00033571408,1.0986123,0.0,0.0004790462460399597
CSNK1G2,1.4172035,3.8286414,0.0,0.9479692506541693
BTBD2,2.755721,4.6634393,0.0,0.9996881680096532
MKNK2,2.5722353,4.8520303,0.0,0.9993672974108906
MOB3A,0.80919194,3.9318256,0.0,0.7198121777171187
IZUMO4,0.077258706,2.5649493,0.0,0.10200521527705594
AP3D1,2.7325041,4.9416423,0.0,0.9997875927022276
DOT1L,2.454954,5.09375,0.0,0.9988972897732665
PLEKHJ1,0.34429282,2.4849067,0.0,0.4115413990861967
SF3A2,2.3597872,4.644391,0.0,0.9984815137861375
AMH,0.39680493,3.2580965,0.0,0.45032606779860174
JSRP1,0.014000554,1.609438,0.0,0.019604741653974952
OAZ1,4.8322263,6.401917,1.609438,1.0
PEAK3,0.00021484526,1.0986123,0.0,0.00030731268613884205
LINGO3,0.007477124,1.609438,0.0,0.010597768367582127
LSM7,1.798939,3.637586,0.0,0.9857958268744944
SPPL2B,1.3442539,4.1431346,0.0,0.9277679608447483
TMPRSS9,0.008424059,2.1972246,0.0,0.01187673145842466
TIMM13,3.3980796,4.94876,0.0,0.999995480695792
LMNB2,2.8213952,5.1817837,0.0,0.9997198031391087
GADD45B,0.008924228,1.3862944,0.0,0.012739918562138174
GNG7,0.09899483,1.7917595,0.0,0.13482892173920902
DIRAS1,0.4507243,2.3978953,0.0,0.509054425980576
SLC39A3,1.4856342,3.4011974,0.0,0.9594121289086333
SGTA,2.5367885,4.59512,0.0,0.999105177766831
THOP1,2.158262,4.543295,0.0,0.995354155274254
ZNF554,0.5910682,2.6390574,0.0,0.6022108436185165
ZNF555,0.35170618,2.3978953,0.0,0.4112069705748103
ZNF556,0.00031378635,1.3862944,0.0,0.0004428918123765665
ZNF57,0.5679441,2.6390574,0.0,0.5970181630836117
ZNF77,0.17678782,1.9459102,0.0,0.23313734617418302
TLE6,0.1471757,2.1972246,0.0,0.18747429645731742
TLE2,0.36538967,2.944439,0.0,0.4136247983260497
TLE5,0.5646734,2.4849067,0.0,0.6010764982623276
GNA11,0.66825503,2.944439,0.0,0.6795948895708017
GNA15,0.08704426,2.0794415,0.0,0.11267981181617279
S1PR4,0.00048844056,1.0986123,0.0,0.0006914535438123946
NCLN,2.0948482,4.2904596,0.0,0.9946672210346496
CELF5,0.44411367,2.7725887,0.0,0.4910088442783349
NFIC,0.07127713,1.609438,0.0,0.09877843207259811
SMIM24,0.27757344,2.4849067,0.0,0.3216253225653378
AC005551.1,3.7590515e-05,0.6931472,0.0,5.4231650495089776e-05
DOHH,0.89940315,3.0445225,0.0,0.7961206292679179
FZR1,1.4140601,3.8286414,0.0,0.9032145810830965
MFSD12,0.47434023,2.5649493,0.0,0.536165731923913
C19orf71,0.00041716007,1.0986123,0.0,0.0005965481554459875
HMG20B,2.0660026,4.158883,0.0,0.9907625421990031
GIPC3,0.038749665,1.609438,0.0,0.05373452703221812
TBXA2R,0.081260376,3.295837,0.0,0.10911860010032855
CACTIN,1.2199154,3.295837,0.0,0.9111414406637954
PIP5K1C,1.3840442,3.912023,0.0,0.9378053354905479
TJP3,0.15297663,1.9459102,0.0,0.20054412422663406
RAX2,0.0013282573,1.3862944,0.0,0.0018800305504964455
MATK,1.144133,3.218876,0.0,0.8659258020635143
ZFR2,0.03350204,1.3862944,0.0,0.04686066533196549
ATCAY,1.1606725,3.4965076,0.0,0.8656004121605437
NMRK2,2.0106132,4.276666,0.0,0.9885932761791995
DAPK3,2.0414593,4.3307333,0.0,0.9915353432185581
EEF2,4.9411435,6.708084,2.0794415,1.0
PIAS4,1.5462011,3.871201,0.0,0.963474983391557
ZBTB7A,1.1993088,3.3672957,0.0,0.8966977444152698
MAP2K2,2.2771277,4.465908,0.0,0.9983640118767314
CREB3L3,0.0037120031,1.3862944,0.0,0.00527402801064748
SIRT6,0.6954489,2.7725887,0.0,0.6903327563688294
ANKRD24,0.71627206,2.8903718,0.0,0.6931437635861583
EBI3,0.032597583,2.1972246,0.0,0.04466880279112228
YJU2,1.7077109,3.5263605,0.0,0.9732502383932969
SHD,0.13061416,2.3025851,0.0,0.17102402914047354
TMIGD2,0.0033007336,1.0986123,0.0,0.0047407501141124315
FSD1,1.4922314,3.4339871,0.0,0.9581602816430382
STAP2,0.6182366,2.9957323,0.0,0.6310756395945281
MPND,0.37563992,2.1972246,0.0,0.44080389383250557
SH3GL1,1.1383082,3.2580965,0.0,0.8845588933127856
CHAF1A,2.5745094,4.9767337,0.0,0.9988475774269794
UBXN6,1.1103523,3.1780539,0.0,0.8682758402516348
HDGFL2,2.054307,4.204693,0.0,0.99320748577549
PLIN4,0.08095236,2.1972246,0.0,0.1017340570245805
PLIN5,0.039062142,1.7917595,0.0,0.053499523213406064
LRG1,0.051091634,2.944439,0.0,0.06958824619361603
SEMA6B,2.205789,4.1431346,0.0,0.996009454384403
TNFAIP8L1,0.10613331,1.9459102,0.0,0.14039218521916366
MYDGF,2.053147,4.0073333,0.0,0.9948570318113823
DPP9,1.2645948,3.713572,0.0,0.9170165361340968
FEM1A,1.2181133,3.0445225,0.0,0.9095777614078536
TICAM1,0.08145237,1.7917595,0.0,0.10791194587681281
PLIN3,1.698877,3.713572,0.0,0.9774667492192902
ARRDC5,5.3253243e-05,0.6931472,0.0,7.682817153471051e-05
UHRF1,2.3746908,4.7791233,0.0,0.993682012717322
KDM4B,1.6076511,3.9318256,0.0,0.9587884649279397
PTPRS,3.0570219,5.3082676,0.0,0.9999774034789604
ZNRF4,0.0003438116,1.0986123,0.0,0.000488084854455808
TINCR,0.013956055,1.3862944,0.0,0.01991657364432172
SAFB2,2.2622995,4.624973,0.0,0.9968093712292055
SAFB,2.5078497,4.6151204,0.0,0.9964749427178191
MICOS13,0.35633913,2.1972246,0.0,0.4236260185381859
LONP1,2.8230438,5.030438,0.0,0.9998508629611385
CATSPERD,0.0006069447,1.3862944,0.0,0.0008631871037135122
PRR22,0.14233781,1.9459102,0.0,0.1872212154216737
DUS3L,1.4721692,3.7376697,0.0,0.9486833007190213
NRTN,0.08513643,1.7917595,0.0,0.11668391534439358
FUT6,0.00020361526,0.6931472,0.0,0.0002937547735150696
FUT3,0.0044380333,2.0794415,0.0,0.006060386942826282
FUT5,0.0013311544,1.0986123,0.0,0.0018755112462885213
NDUFA11,1.6199216,3.295837,0.0,0.9735801476004754
VMAC,0.026829941,1.3862944,0.0,0.037776863874037954
CAPS,0.030683618,1.9459102,0.0,0.04235491903666511
RANBP3,2.145266,4.1271343,0.0,0.9959145489960366
RFX2,0.085006654,2.0794415,0.0,0.11433839646048094
ACSBG2,8.457869e-05,0.6931472,0.0,0.000122021213613952
MLLT1,1.6708342,4.1271343,0.0,0.973367740302703
ACER1,0.0006516293,1.0986123,0.0,0.0009083801457927537
CLPP,1.9073938,3.6635616,0.0,0.9905908086391019
ALKBH7,1.6475564,3.4011974,0.0,0.9779231989442906
PSPN,0.01565595,1.0986123,0.0,0.022370555829224533
GTF2F1,2.1300066,4.060443,0.0,0.9956343521351453
KHSRP,3.0985117,5.198497,0.0,0.9999683648705445
SLC25A41,0.038065363,1.609438,0.0,0.05285778201588084
SLC25A23,1.7462964,3.713572,0.0,0.9810686346730058
CRB3,0.26768476,2.1972246,0.0,0.3347493819851496
DENND1C,0.21276997,2.0794415,0.0,0.2708464204851021
TUBB4A,0.013237611,1.0986123,0.0,0.01894492323961803
TNFSF9,0.026754497,2.9957323,0.0,0.037270701802750446
CD70,0.042499218,2.8332133,0.0,0.05843460340845923
TNFSF14,0.00063490204,1.0986123,0.0,0.0008948222331689813
C3,0.21315055,3.637586,0.0,0.26032999959326264
GPR108,0.87872046,3.3672957,0.0,0.7832360929711262
TRIP10,2.5595992,4.564348,0.0,0.9990871005499993
SH2D3A,0.44313172,2.8332133,0.0,0.4989447424674497
VAV1,0.10774037,2.3978953,0.0,0.13887369900530114
ADGRE1,6.5783424e-05,0.6931472,0.0,9.490538836640711e-05
MBD3L2B,1.3538625e-05,1.609438,0.0,1.3557912623772444e-05
ZNF557,0.74827963,2.8332133,0.0,0.7140681420688471
INSR,1.0875393,3.0445225,0.0,0.86785102565609
AC119396.1,0.0006651628,1.0986123,0.0,0.0009490538836640711
ARHGEF18,1.0884167,3.2580965,0.0,0.8714709883266373
PEX11G,0.070552416,1.7917595,0.0,0.09729158098819106
TEX45,0.019647198,1.3862944,0.0,0.027581313580961074
ZNF358,2.1462312,3.9512436,0.0,0.9954761764878679
MCOLN1,1.1492305,3.0445225,0.0,0.8797548729397622
PNPLA6,1.4487354,3.4965076,0.0,0.9524975934705093
CAMSAP3,1.438699,3.7841897,0.0,0.9445029443266915
XAB2,1.9394156,3.8918204,0.0,0.9918562138173207
PET100,1.4075872,3.0445225,0.0,0.9496594704279329
PCP2,0.0033596081,1.3862944,0.0,0.00474978872252828
STXBP2,1.3343849,3.5263605,0.0,0.9335436316224754
RETN,3.445797e-05,0.6931472,0.0,4.971234628716563e-05
MCEMP1,0.0004842434,1.0986123,0.0,0.0006959728480203188
TRAPPC5,2.5791304,4.2195077,0.0,0.9995164344497521
FCER2,0.028790837,1.7917595,0.0,0.040086228324287196
CLEC4G,0.027822603,1.609438,0.0,0.0382920645537413
CD209,0.028118305,5.6869755,0.0,0.0367193466893837
CLEC4M,0.0005760588,4.919981,0.0,0.0007140500648520154
EVI5L,0.5525216,2.7725887,0.0,0.575307425668744
PRR36,0.8856968,2.9957323,0.0,0.7855318995087517
LRRC8E,0.1669793,2.4849067,0.0,0.21952520189991548
MAP2K7,1.6049776,3.7612002,0.0,0.9654860737640832
TGFBR3L,0.044591494,1.609438,0.0,0.06190090973593706
SNAPC2,1.0760968,3.1354942,0.0,0.8626809416422248
CTXN1,1.6294123,4.0253515,0.0,0.9697432583279478
TIMM44,2.6807654,4.7957907,0.0,0.9993130657603956
ELAVL1,3.207977,5.1532917,0.0,0.9999683648705445
CCL25,0.028390355,2.3978953,0.0,0.03826494872849376
FBN3,1.073802,3.8286414,0.0,0.8573210468516267
CERS4,1.231819,3.3322046,0.0,0.9079598505014168
CD320,1.6054944,3.465736,0.0,0.9683377547192834
NDUFA7,1.6117482,3.5553482,0.0,0.971998391127702
KANK3,0.04797008,2.4849067,0.0,0.06626203829658386
ANGPTL4,0.06515629,2.0794415,0.0,0.08844278334907557
RAB11B,0.90488553,3.4965076,0.0,0.7990536576988607
MARCH2,0.17096402,1.9459102,0.0,0.22301862405264086
HNRNPM,2.973268,5.043425,0.0,0.9999050946116336
PRAM1,0.008092205,1.609438,0.0,0.011420281733424322
ZNF414,1.0581234,2.8332133,0.0,0.8597117587776186
MYO1F,0.27070954,2.7080503,0.0,0.31167381469948885
ADAMTS10,0.36935446,2.7080503,0.0,0.42667202957432676
ACTL9,0.00026549818,1.0986123,0.0,0.0003751022492577043
OR2Z1,0.00016915736,0.6931472,0.0,0.000244042427227904
ZNF558,0.6813879,2.8332133,0.0,0.6532428267343959
MBD3L1,0.00028299334,1.3862944,0.0,0.00038414085767355256
MUC16,0.09107369,2.3025851,0.0,0.1173075793250871
OR1M1,0.00050800364,1.0986123,0.0,0.0007276079774757878
OR7G2,2.5060344e-05,0.6931472,0.0,3.6154433663393186e-05
OR7G1,1.2530172e-05,0.6931472,0.0,1.8077216831696593e-05
OR7G3,2.19278e-05,0.6931472,0.0,3.1635129455469034e-05
ZNF317,1.2734236,3.465736,0.0,0.9195699430115739
OR7D2,0.0018034606,1.0986123,0.0,0.0025172524438137503
OR7D4,9.397629e-06,0.6931472,0.0,1.3557912623772444e-05
OR7E24,3.132543e-05,0.6931472,0.0,4.519304207924148e-05
ZNF699,0.13141914,1.7917595,0.0,0.17488803423824867
ZNF559,0.5748569,2.7725887,0.0,0.5954364066108382
ZNF177,0.37898207,2.3978953,0.0,0.4282537860471002
ZNF266,0.4550689,2.3978953,0.0,0.5160322316776109
ZNF560,0.0060014958,2.5649493,0.0,0.005748554952479517
ZNF426,1.5434072,3.8066626,0.0,0.960560032177446
ZNF121,3.6643097,5.68358,0.0,0.9999728841747525
ZNF561,1.8899322,4.248495,0.0,0.9885119287034568
ZNF562,1.2072324,3.295837,0.0,0.8958255187031404
FBXL12,0.7929305,2.8903718,0.0,0.7516597144703602
UBL5,1.5916377,3.7376697,0.0,0.9685230461918083
PIN1,0.61547256,2.7725887,0.0,0.634058380371758
OLFM2,2.6596916,4.543295,0.0,0.9993130657603956
COL5A3,0.1898303,2.1972246,0.0,0.24276798344126937
RDH8,0.002777934,1.3862944,0.0,0.0039317946608940085
SHFL,0.88106096,3.295837,0.0,0.766740632612203
ANGPTL6,0.0074753505,1.3862944,0.0,0.010593249063374202
PPAN,1.421655,3.583519,0.0,0.9439877436469881
P2RY11,0.36793524,2.8903718,0.0,0.4201145191686288
EIF3G,0.34700796,2.3978953,0.0,0.41658494258224005
DNMT1,2.637822,4.836282,0.0,0.9972206279121266
S1PR2,1.2662654,4.59512,0.0,0.9145399574281544
ICAM1,0.13324207,2.1972246,0.0,0.17353224297587144
ICAM4,0.012874384,1.609438,0.0,0.018321259258924496
ICAM5,0.06693875,2.0794415,0.0,0.08959068661788831
ZGLP1,0.2760399,2.3025851,0.0,0.33460928355470393
FDX2,1.090162,3.1780539,0.0,0.8671279369828221
RAVER1,2.438375,4.3820267,0.0,0.998987675857425
ICAM3,0.4659993,2.4849067,0.0,0.5189291056748903
TYK2,0.5047618,3.295837,0.0,0.5549298829952141
CDC37,3.3166928,5.241747,0.0,0.9999909613915842
PDE4A,0.050752386,1.609438,0.0,0.07058249311935934
KEAP1,1.8996238,3.912023,0.0,0.985407166712613
S1PR5,0.16562092,2.1972246,0.0,0.21751863083159717
ATG4D,0.30504975,2.1972246,0.0,0.37518811603765484
KRI1,1.9222571,4.4998097,0.0,0.9858952515670687
CDKN2D,0.18318804,2.5649493,0.0,0.235699791660076
AP1M2,0.2543734,2.0794415,0.0,0.321078486756179
SLC44A2,2.6894755,4.727388,0.0,0.9995073958413363
ILF3,3.7684853,5.9964523,0.6931472,1.0
QTRT1,1.7345246,3.8286414,0.0,0.9787411930059248
DNM2,1.8298359,4.2195077,0.0,0.9864601645930593
TMED1,1.2220576,3.0445225,0.0,0.9068978140125546
C19orf38,0.0053503304,1.0986123,0.0,0.007642143415599734
CARM1,3.3024652,5.0875964,0.0,0.9999728841747525
YIPF2,0.7093634,2.8332133,0.0,0.7049436668730482
TIMM29,0.30403772,2.1972246,0.0,0.37620044018022986
SMARCA4,2.646318,4.8675346,0.0,0.9968726414881165
LDLR,1.7790872,4.248495,0.0,0.9575456562707606
SPC24,1.4201366,3.637586,0.0,0.9466541331296634
KANK2,1.2196313,3.2580965,0.0,0.9080276400645356
DOCK6,1.0742381,3.5553482,0.0,0.8644208737622756
ANGPTL8,9.084378e-05,0.6931472,0.0,0.0001310598220298003
TSPAN16,0.0010974528,1.0986123,0.0,0.0015727178643576035
RAB3D,0.07459679,1.7917595,0.0,0.1029316726396804
TMEM205,1.8805265,3.7841897,0.0,0.9890090521663285
CCDC159,0.13975897,1.7917595,0.0,0.1819471874110262
PLPPR2,0.15043333,2.4849067,0.0,0.19987978650806923
SWSAP1,0.5358576,2.4849067,0.0,0.5718998702959692
RGL3,0.29545692,2.5649493,0.0,0.35951064974036595
CCDC151,0.16966933,1.9459102,0.0,0.22039290830783692
PRKCSH,2.2936804,4.4426513,0.0,0.9980024675400976
ELAVL3,0.06496209,3.9318256,0.0,0.08268067048397229
ZNF653,0.22691609,1.9459102,0.0,0.28673629408016343
ECSIT,1.7860762,3.7376697,0.0,0.984571095434147
CNN1,0.5102065,3.7841897,0.0,0.5465239771684751
ELOF1,2.3099597,4.1431346,0.0,0.9978804463264835
ZNF627,0.72293633,3.0445225,0.0,0.7022366036525016
ACP5,0.34999418,2.4849067,0.0,0.4110939879696122
ZNF823,0.28012255,3.0445225,0.0,0.33427485504331755
ZNF441,0.00036313912,1.0986123,0.0,0.0005106813754954287
ZNF491,0.014208097,1.3862944,0.0,0.020083787900014912
ZNF440,0.030174077,1.609438,0.0,0.042368476949288886
ZNF439,0.053542733,1.609438,0.0,0.07287378035277689
ZNF69,1.3014125,3.8286414,0.0,0.9218250758113281
ZNF700,0.9284734,2.944439,0.0,0.8159197010028336
ZNF763,0.010384099,1.0986123,0.0,0.01490466527773384
ZNF433,0.11375372,1.9459102,0.0,0.1513289014023401
ZNF878,0.3909148,3.0445225,0.0,0.44314037410800233
ZNF844,0.7038413,3.713572,0.0,0.6906581462718
ZNF20,0.28008124,2.1972246,0.0,0.35006078464159657
ZNF625,1.9252424,4.0073333,0.0,0.9892892490272198
ZNF136,0.34370604,2.3025851,0.0,0.41365191415129726
ZNF44,0.41517588,2.3978953,0.0,0.4753584938062936
ZNF563,0.23449485,2.1972246,0.0,0.28623917061729176
ZNF442,0.16826907,1.9459102,0.0,0.21878855531402386
ZNF799,0.15005945,2.6390574,0.0,0.19704166346549284
ZNF709,0.39980587,2.5649493,0.0,0.44889344836468975
ZNF564,0.04558558,1.7917595,0.0,0.06402046340945348
ZNF490,0.4311449,3.218876,0.0,0.49526602884219945
ZNF791,1.0200655,3.218876,0.0,0.8507093047954337
MAN2B1,1.6118678,3.6635616,0.0,0.9726401323252272
WDR83,0.544687,2.3025851,0.0,0.5867638618358317
WDR83OS,1.6711842,3.4339871,0.0,0.9786643648343901
DHPS,0.7972893,3.2580965,0.0,0.7533634921567476
GNG14,0.007372462,1.9459102,0.0,0.01024074333515612
FBXW9,0.28225183,2.0794415,0.0,0.3509239717453101
TNPO2,1.6176949,4.406719,0.0,0.9706787542989881
